batch_size,mutation_rate,problem_path,init_type,fitness_type,solved_time
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0841.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-092.mwcnf,uniform,correct_count,0.38828277587890625
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0752.mwcnf,uniform,correct_count,0.19433903694152832
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0521.mwcnf,uniform,correct_count,0.19052410125732422
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0464.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0524.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0755.mwcnf,uniform,correct_count,0.18526172637939453
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0936.mwcnf,uniform,correct_count,0.18054556846618652
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0699.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0736.mwcnf,uniform,correct_count,0.273207426071167
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0443.mwcnf,uniform,correct_count,0.46816563606262207
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0827.mwcnf,uniform,correct_count,0.1897275447845459
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0982.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0594.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0264.mwcnf,uniform,correct_count,0.25666165351867676
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0126.mwcnf,uniform,correct_count,0.20446181297302246
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0733.mwcnf,uniform,sum_or_nothing,1.3665435314178467
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0257.mwcnf,uniform,correct_count,0.9339814186096191
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0368.mwcnf,uniform,correct_count,0.1872117519378662
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0316.mwcnf,uniform,correct_count,0.18236684799194336
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0708.mwcnf,uniform,correct_count,0.25517845153808594
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0379.mwcnf,uniform,correct_count,0.33704543113708496
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0320.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0319.mwcnf,uniform,correct_count,0.18354034423828125
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0639.mwcnf,uniform,correct_count,0.18063998222351074
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0333.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0832.mwcnf,uniform,correct_count,0.4396085739135742
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0905.mwcnf,uniform,correct_count,0.7474820613861084
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-064.mwcnf,uniform,correct_count,0.1839134693145752
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0841.mwcnf,uniform,correct_count,0.3764002323150635
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0968.mwcnf,uniform,correct_count,0.8336143493652344
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0367.mwcnf,uniform,correct_count,0.36675047874450684
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0454.mwcnf,uniform,correct_count,0.20748472213745117
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0106.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0407.mwcnf,uniform,correct_count,0.3758583068847656
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0345.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0478.mwcnf,uniform,correct_count,0.8741364479064941
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0394.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-057.mwcnf,uniform,sum_or_nothing,1.9467337131500244
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0714.mwcnf,uniform,correct_count,0.18254423141479492
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0329.mwcnf,uniform,correct_count,0.10886716842651367
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0634.mwcnf,uniform,correct_count,0.18066930770874023
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0561.mwcnf,uniform,correct_count,0.18424391746520996
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0658.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0512.mwcnf,uniform,correct_count,0.7572119235992432
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0219.mwcnf,uniform,correct_count,0.1831216812133789
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0425.mwcnf,uniform,correct_count,0.18389153480529785
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0868.mwcnf,uniform,correct_count,0.20829463005065918
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0961.mwcnf,uniform,correct_count,0.5575497150421143
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0231.mwcnf,uniform,correct_count,0.18019556999206543
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0907.mwcnf,uniform,correct_count,0.18417596817016602
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0320.mwcnf,uniform,correct_count,0.18263745307922363
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0699.mwcnf,uniform,correct_count,0.36586499214172363
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-068.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-048.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0456.mwcnf,uniform,correct_count,0.2416548728942871
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0524.mwcnf,uniform,correct_count,0.5542311668395996
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0158.mwcnf,uniform,correct_count,0.366945743560791
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0103.mwcnf,uniform,sum_or_nothing,1.6951115131378174
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0977.mwcnf,uniform,correct_count,0.1416013240814209
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0856.mwcnf,uniform,correct_count,0.18450021743774414
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0121.mwcnf,uniform,correct_count,0.4584183692932129
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0113.mwcnf,uniform,sum_or_nothing,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0917.mwcnf,uniform,correct_count,0.846031665802002
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0717.mwcnf,uniform,correct_count,0.18558859825134277
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0139.mwcnf,uniform,correct_count,0.1846158504486084
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0333.mwcnf,uniform,correct_count,0.3837602138519287
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0464.mwcnf,uniform,correct_count,0.740241527557373
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0594.mwcnf,uniform,correct_count,0.5515346527099609
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0662.mwcnf,uniform,correct_count,0.3687443733215332
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0567.mwcnf,uniform,correct_count,0.1628131866455078
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0480.mwcnf,uniform,correct_count,0.18274426460266113
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0113.mwcnf,uniform,correct_count,0.18154358863830566
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0345.mwcnf,uniform,correct_count,0.3751821517944336
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0674.mwcnf,uniform,correct_count,0.5464107990264893
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-090.mwcnf,uniform,correct_count,0.36368298530578613
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0326.mwcnf,uniform,correct_count,0.7411553859710693
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0733.mwcnf,uniform,correct_count,0.18275165557861328
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0418.mwcnf,uniform,correct_count,0.18265461921691895
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0115.mwcnf,uniform,correct_count,0.4788820743560791
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0359.mwcnf,uniform,correct_count,0.1823263168334961
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0651.mwcnf,uniform,correct_count,0.5554871559143066
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-057.mwcnf,uniform,correct_count,0.37067484855651855
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0692.mwcnf,uniform,correct_count,0.3425009250640869
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-076.mwcnf,uniform,correct_count,0.36705684661865234
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0666.mwcnf,uniform,correct_count,0.5542571544647217
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0598.mwcnf,uniform,correct_count,0.3394308090209961
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0300.mwcnf,uniform,correct_count,0.3691380023956299
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0371.mwcnf,uniform,correct_count,0.7457778453826904
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0223.mwcnf,uniform,correct_count,0.7394883632659912
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0130.mwcnf,uniform,correct_count,0.5600628852844238
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0734.mwcnf,uniform,correct_count,0.7419843673706055
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0176.mwcnf,uniform,correct_count,0.5579128265380859
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-036.mwcnf,uniform,correct_count,0.7431232929229736
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0138.mwcnf,uniform,correct_count,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-095.mwcnf,uniform,correct_count,0.741095781326294
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-068.mwcnf,uniform,correct_count,1.1035776138305664
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-048.mwcnf,uniform,correct_count,1.1214840412139893
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0658.mwcnf,uniform,correct_count,1.2958800792694092
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0777.mwcnf,uniform,correct_count,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0982.mwcnf,uniform,correct_count,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0106.mwcnf,uniform,correct_count,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0394.mwcnf,uniform,correct_count,
320,0.08,data/wuf-N1/wuf20-78-N1/wuf20-0103.mwcnf,uniform,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0183.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0346.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0701.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0283.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-093.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0492.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0519.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0516.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0138.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0676.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0608.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0257.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-092.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0968.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0224.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0478.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0443.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0160.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0682.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0752.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0905.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0263.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0521.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0736.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0512.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0755.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0264.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0936.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0832.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0379.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0917.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0827.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0126.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0708.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0841.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0464.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0407.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0368.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0961.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0454.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0639.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0367.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0319.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0524.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0326.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0316.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-064.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0699.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0777.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0982.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0121.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0594.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0714.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0634.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0561.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0868.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0158.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0231.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0219.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0425.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0329.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0907.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0320.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0333.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0674.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0456.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0662.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0106.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0651.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0394.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0666.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0115.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0371.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0223.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0658.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0856.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0345.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0717.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0734.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0977.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-090.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-036.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0139.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-057.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-095.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0692.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-076.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-068.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0567.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0480.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0130.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-048.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0113.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0598.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0176.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0733.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0418.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0359.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0300.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0103.mwcnf,allfalse,sum_or_nothing,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0183.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0701.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0346.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0519.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-093.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0224.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0516.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0138.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0492.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0283.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0257.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0968.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-092.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0676.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0608.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0160.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0682.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0478.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0443.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0905.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0736.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0263.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0752.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0521.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0936.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0512.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0264.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0755.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0379.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0832.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0917.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0126.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0827.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0841.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0708.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0961.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0407.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0367.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0368.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0316.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0524.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0319.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0464.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0454.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0639.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-064.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0699.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0982.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0326.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0777.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0121.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0714.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0594.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0158.mwcnf,allfalse,correct_count,
320,0.16,data/wuf-N1/wuf20-78-N1/wuf20-0634.mwcnf,allfalse,correct_count,
